/content/nturgb+d_skeletons/S015C003P017R001A024.skeleton,24,17
/content/nturgb+d_skeletons/S014C001P027R001A003.skeleton,3,27
/content/nturgb+d_skeletons/S007C001P007R001A024.skeleton,24,7
/content/nturgb+d_skeletons/S012C002P027R001A042.skeleton,42,27
/content/nturgb+d_skeletons/S011C001P028R001A006.skeleton,6,28
/content/nturgb+d_skeletons/S007C002P008R001A033.skeleton,33,8
/content/nturgb+d_skeletons/S007C003P007R001A025.skeleton,25,7
/content/nturgb+d_skeletons/S011C002P027R001A030.skeleton,30,27
/content/nturgb+d_skeletons/S009C001P019R001A046.skeleton,46,19
/content/nturgb+d_skeletons/S007C003P019R001A022.skeleton,22,19
/content/nturgb+d_skeletons/S012C001P027R001A005.skeleton,5,27
/content/nturgb+d_skeletons/S005C001P017R001A030.skeleton,30,17
/content/nturgb+d_skeletons/S015C001P025R001A018.skeleton,18,25
/content/nturgb+d_skeletons/S006C003P008R001A047.skeleton,47,8
/content/nturgb+d_skeletons/S008C003P032R001A041.skeleton,41,32
/content/nturgb+d_skeletons/S008C002P019R001A046.skeleton,46,19
/content/nturgb+d_skeletons/S012C003P017R001A020.skeleton,20,17
/content/nturgb+d_skeletons/S012C001P037R001A021.skeleton,21,37
/content/nturgb+d_skeletons/S008C003P019R001A019.skeleton,19,19
/content/nturgb+d_skeletons/S015C002P017R001A049.skeleton,49,17
/content/nturgb+d_skeletons/S005C001P017R001A045.skeleton,45,17
/content/nturgb+d_skeletons/S006C001P016R001A017.skeleton,17,16
/content/nturgb+d_skeletons/S013C003P028R001A014.skeleton,14,28
/content/nturgb+d_skeletons/S015C002P037R001A019.skeleton,19,37
/content/nturgb+d_skeletons/S002C003P009R001A022.skeleton,22,9
/content/nturgb+d_skeletons/S017C003P017R001A003.skeleton,3,17
/content/nturgb+d_skeletons/S007C001P007R001A021.skeleton,21,7
/content/nturgb+d_skeletons/S012C001P016R001A014.skeleton,14,16
/content/nturgb+d_skeletons/S015C002P007R001A004.skeleton,4,7
/content/nturgb+d_skeletons/S010C003P025R001A045.skeleton,45,25
/content/nturgb+d_skeletons/S016C002P021R001A006.skeleton,6,21
/content/nturgb+d_skeletons/S008C003P007R001A043.skeleton,43,7
/content/nturgb+d_skeletons/S015C001P037R001A011.skeleton,11,37
/content/nturgb+d_skeletons/S005C002P017R001A029.skeleton,29,17
/content/nturgb+d_skeletons/S014C001P015R001A017.skeleton,17,15
/content/nturgb+d_skeletons/S007C001P007R001A022.skeleton,22,7
/content/nturgb+d_skeletons/S015C001P007R001A041.skeleton,41,7
/content/nturgb+d_skeletons/S001C001P008R001A036.skeleton,36,8
/content/nturgb+d_skeletons/S004C002P020R001A017.skeleton,17,20
/content/nturgb+d_skeletons/S002C002P012R001A007.skeleton,7,12
/content/nturgb+d_skeletons/S003C001P002R001A024.skeleton,24,2
/content/nturgb+d_skeletons/S013C001P019R001A042.skeleton,42,19
/content/nturgb+d_skeletons/S010C001P025R001A013.skeleton,13,25
/content/nturgb+d_skeletons/S007C001P027R001A017.skeleton,17,27
/content/nturgb+d_skeletons/S007C003P026R001A043.skeleton,43,26
/content/nturgb+d_skeletons/S014C003P025R001A042.skeleton,42,25
/content/nturgb+d_skeletons/S003C001P016R001A006.skeleton,6,16
/content/nturgb+d_skeletons/S009C001P019R001A039.skeleton,39,19
/content/nturgb+d_skeletons/S011C001P027R001A011.skeleton,11,27
/content/nturgb+d_skeletons/S009C002P015R001A034.skeleton,34,15
/content/nturgb+d_skeletons/S005C001P004R001A027.skeleton,27,4
/content/nturgb+d_skeletons/S003C001P001R001A024.skeleton,24,1
/content/nturgb+d_skeletons/S008C003P035R001A047.skeleton,47,35
/content/nturgb+d_skeletons/S010C002P015R001A023.skeleton,23,15
/content/nturgb+d_skeletons/S006C001P019R001A036.skeleton,36,19
/content/nturgb+d_skeletons/S002C002P012R001A019.skeleton,19,12
/content/nturgb+d_skeletons/S010C003P008R001A017.skeleton,17,8
/content/nturgb+d_skeletons/S017C001P009R001A014.skeleton,14,9
/content/nturgb+d_skeletons/S011C002P015R001A042.skeleton,42,15
/content/nturgb+d_skeletons/S011C001P027R001A015.skeleton,15,27
/content/nturgb+d_skeletons/S009C001P019R001A003.skeleton,3,19
/content/nturgb+d_skeletons/S008C003P032R001A019.skeleton,19,32
/content/nturgb+d_skeletons/S017C003P007R001A015.skeleton,15,7
/content/nturgb+d_skeletons/S015C003P025R001A025.skeleton,25,25
/content/nturgb+d_skeletons/S011C002P025R001A033.skeleton,33,25
/content/nturgb+d_skeletons/S008C002P008R001A035.skeleton,35,8
/content/nturgb+d_skeletons/S012C002P019R001A022.skeleton,22,19
/content/nturgb+d_skeletons/S007C003P027R001A017.skeleton,17,27
/content/nturgb+d_skeletons/S016C002P019R001A048.skeleton,48,19
/content/nturgb+d_skeletons/S002C002P008R001A046.skeleton,46,8
/content/nturgb+d_skeletons/S017C001P007R001A034.skeleton,34,7
/content/nturgb+d_skeletons/S003C001P015R001A001.skeleton,1,15
/content/nturgb+d_skeletons/S007C002P025R001A015.skeleton,15,25
/content/nturgb+d_skeletons/S017C003P015R001A037.skeleton,37,15
/content/nturgb+d_skeletons/S008C003P030R001A017.skeleton,17,30
/content/nturgb+d_skeletons/S003C003P016R001A042.skeleton,42,16
/content/nturgb+d_skeletons/S002C003P010R001A010.skeleton,10,10
/content/nturgb+d_skeletons/S008C002P033R001A043.skeleton,43,33
/content/nturgb+d_skeletons/S016C003P039R001A048.skeleton,48,39
/content/nturgb+d_skeletons/S017C003P008R001A046.skeleton,46,8
/content/nturgb+d_skeletons/S014C002P015R001A014.skeleton,14,15
/content/nturgb+d_skeletons/S015C002P017R001A032.skeleton,32,17
/content/nturgb+d_skeletons/S012C003P027R001A042.skeleton,42,27
/content/nturgb+d_skeletons/S012C003P025R001A014.skeleton,14,25
/content/nturgb+d_skeletons/S016C002P019R001A037.skeleton,37,19
/content/nturgb+d_skeletons/S002C002P009R001A036.skeleton,36,9
/content/nturgb+d_skeletons/S013C001P028R001A042.skeleton,42,28
/content/nturgb+d_skeletons/S016C001P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S008C002P030R001A048.skeleton,48,30
/content/nturgb+d_skeletons/S015C002P019R001A025.skeleton,25,19
/content/nturgb+d_skeletons/S002C003P013R001A005.skeleton,5,13
/content/nturgb+d_skeletons/S013C002P018R001A012.skeleton,12,18
/content/nturgb+d_skeletons/S015C003P015R001A029.skeleton,29,15
/content/nturgb+d_skeletons/S013C002P037R001A001.skeleton,1,37
/content/nturgb+d_skeletons/S002C002P010R001A005.skeleton,5,10
/content/nturgb+d_skeletons/S015C002P025R001A028.skeleton,28,25
/content/nturgb+d_skeletons/S007C002P008R001A043.skeleton,43,8
/content/nturgb+d_skeletons/S008C001P008R001A022.skeleton,22,8
/content/nturgb+d_skeletons/S005C001P016R001A049.skeleton,49,16
/content/nturgb+d_skeletons/S001C001P004R001A035.skeleton,35,4
/content/nturgb+d_skeletons/S010C003P021R001A014.skeleton,14,21
/content/nturgb+d_skeletons/S013C001P007R001A018.skeleton,18,7
/content/nturgb+d_skeletons/S008C002P029R001A016.skeleton,16,29
/content/nturgb+d_skeletons/S006C003P001R001A010.skeleton,10,1
/content/nturgb+d_skeletons/S016C001P025R001A041.skeleton,41,25
/content/nturgb+d_skeletons/S015C002P025R001A023.skeleton,23,25
/content/nturgb+d_skeletons/S015C003P007R001A042.skeleton,42,7
/content/nturgb+d_skeletons/S017C002P015R001A041.skeleton,41,15
/content/nturgb+d_skeletons/S015C002P007R001A037.skeleton,37,7
/content/nturgb+d_skeletons/S014C003P019R001A022.skeleton,22,19
/content/nturgb+d_skeletons/S006C001P019R001A027.skeleton,27,19
/content/nturgb+d_skeletons/S005C002P004R001A024.skeleton,24,4
/content/nturgb+d_skeletons/S012C002P015R001A049.skeleton,49,15
/content/nturgb+d_skeletons/S006C001P015R001A046.skeleton,46,15
/content/nturgb+d_skeletons/S001C001P006R001A036.skeleton,36,6
/content/nturgb+d_skeletons/S015C003P016R001A045.skeleton,45,16
/content/nturgb+d_skeletons/S010C003P018R001A030.skeleton,30,18
/content/nturgb+d_skeletons/S004C003P008R001A030.skeleton,30,8
/content/nturgb+d_skeletons/S006C003P024R001A027.skeleton,27,24
/content/nturgb+d_skeletons/S005C001P021R001A010.skeleton,10,21
/content/nturgb+d_skeletons/S012C001P018R001A028.skeleton,28,18
/content/nturgb+d_skeletons/S003C002P017R001A049.skeleton,49,17
/content/nturgb+d_skeletons/S001C002P006R001A026.skeleton,26,6
/content/nturgb+d_skeletons/S005C002P004R001A013.skeleton,13,4
/content/nturgb+d_skeletons/S016C002P007R001A026.skeleton,26,7
/content/nturgb+d_skeletons/S008C002P034R001A006.skeleton,6,34
/content/nturgb+d_skeletons/S006C002P017R001A042.skeleton,42,17
/content/nturgb+d_skeletons/S014C002P027R001A004.skeleton,4,27
/content/nturgb+d_skeletons/S002C003P003R001A022.skeleton,22,3
/content/nturgb+d_skeletons/S007C002P019R001A038.skeleton,38,19
/content/nturgb+d_skeletons/S007C001P001R001A037.skeleton,37,1
/content/nturgb+d_skeletons/S005C003P018R001A014.skeleton,14,18
/content/nturgb+d_skeletons/S011C002P002R001A013.skeleton,13,2
/content/nturgb+d_skeletons/S003C001P016R001A032.skeleton,32,16
/content/nturgb+d_skeletons/S010C002P019R001A002.skeleton,2,19
/content/nturgb+d_skeletons/S013C002P008R001A022.skeleton,22,8
/content/nturgb+d_skeletons/S011C001P015R001A003.skeleton,3,15
/content/nturgb+d_skeletons/S004C001P003R001A045.skeleton,45,3
/content/nturgb+d_skeletons/S012C001P028R001A006.skeleton,6,28
/content/nturgb+d_skeletons/S004C002P007R001A018.skeleton,18,7
/content/nturgb+d_skeletons/S006C001P023R001A017.skeleton,17,23
/content/nturgb+d_skeletons/S017C002P015R001A044.skeleton,44,15
/content/nturgb+d_skeletons/S014C002P008R001A001.skeleton,1,8
/content/nturgb+d_skeletons/S014C001P019R001A034.skeleton,34,19
/content/nturgb+d_skeletons/S012C003P019R001A030.skeleton,30,19
/content/nturgb+d_skeletons/S005C001P017R001A017.skeleton,17,17
/content/nturgb+d_skeletons/S016C003P040R001A002.skeleton,2,40
/content/nturgb+d_skeletons/S009C002P019R001A048.skeleton,48,19
/content/nturgb+d_skeletons/S007C001P016R001A017.skeleton,17,16
/content/nturgb+d_skeletons/S001C001P002R001A003.skeleton,3,2
/content/nturgb+d_skeletons/S016C003P021R001A003.skeleton,3,21
/content/nturgb+d_skeletons/S008C002P015R001A038.skeleton,38,15
/content/nturgb+d_skeletons/S013C003P016R001A048.skeleton,48,16
/content/nturgb+d_skeletons/S005C003P021R001A034.skeleton,34,21
/content/nturgb+d_skeletons/S015C002P037R001A026.skeleton,26,37
/content/nturgb+d_skeletons/S003C003P016R001A037.skeleton,37,16
/content/nturgb+d_skeletons/S010C001P007R001A022.skeleton,22,7
/content/nturgb+d_skeletons/S005C003P021R001A032.skeleton,32,21
/content/nturgb+d_skeletons/S004C003P003R001A001.skeleton,1,3
/content/nturgb+d_skeletons/S006C003P022R001A010.skeleton,10,22
/content/nturgb+d_skeletons/S011C001P028R001A029.skeleton,29,28
/content/nturgb+d_skeletons/S012C001P025R001A039.skeleton,39,25
/content/nturgb+d_skeletons/S014C001P008R001A035.skeleton,35,8
/content/nturgb+d_skeletons/S007C003P017R001A015.skeleton,15,17
/content/nturgb+d_skeletons/S004C003P003R001A045.skeleton,45,3
/content/nturgb+d_skeletons/S005C003P004R001A039.skeleton,39,4
/content/nturgb+d_skeletons/S006C001P001R001A042.skeleton,42,1
/content/nturgb+d_skeletons/S011C001P016R001A029.skeleton,29,16
/content/nturgb+d_skeletons/S003C002P019R001A007.skeleton,7,19
/content/nturgb+d_skeletons/S001C001P004R001A041.skeleton,41,4
/content/nturgb+d_skeletons/S009C003P008R001A004.skeleton,4,8
/content/nturgb+d_skeletons/S006C003P022R001A049.skeleton,49,22
/content/nturgb+d_skeletons/S006C001P007R001A030.skeleton,30,7
/content/nturgb+d_skeletons/S006C001P016R001A012.skeleton,12,16
/content/nturgb+d_skeletons/S010C002P013R001A015.skeleton,15,13
/content/nturgb+d_skeletons/S013C001P037R001A029.skeleton,29,37
/content/nturgb+d_skeletons/S001C001P008R001A013.skeleton,13,8
/content/nturgb+d_skeletons/S009C003P007R001A012.skeleton,12,7
/content/nturgb+d_skeletons/S008C002P019R001A041.skeleton,41,19
/content/nturgb+d_skeletons/S008C002P007R001A012.skeleton,12,7
/content/nturgb+d_skeletons/S008C003P030R001A024.skeleton,24,30
/content/nturgb+d_skeletons/S017C002P007R001A001.skeleton,1,7
/content/nturgb+d_skeletons/S015C001P007R001A030.skeleton,30,7
/content/nturgb+d_skeletons/S014C003P037R001A035.skeleton,35,37
/content/nturgb+d_skeletons/S005C002P017R001A012.skeleton,12,17
/content/nturgb+d_skeletons/S002C001P009R001A003.skeleton,3,9
/content/nturgb+d_skeletons/S012C003P015R001A034.skeleton,34,15
/content/nturgb+d_skeletons/S017C002P020R001A016.skeleton,16,20
/content/nturgb+d_skeletons/S015C002P019R001A046.skeleton,46,19
/content/nturgb+d_skeletons/S012C001P028R001A033.skeleton,33,28
/content/nturgb+d_skeletons/S003C002P002R001A013.skeleton,13,2
/content/nturgb+d_skeletons/S014C001P039R001A016.skeleton,16,39
/content/nturgb+d_skeletons/S002C002P014R001A043.skeleton,43,14
/content/nturgb+d_skeletons/S008C003P034R001A016.skeleton,16,34
/content/nturgb+d_skeletons/S011C002P019R001A049.skeleton,49,19
/content/nturgb+d_skeletons/S010C002P017R001A033.skeleton,33,17
/content/nturgb+d_skeletons/S011C001P008R001A028.skeleton,28,8
/content/nturgb+d_skeletons/S008C002P031R001A032.skeleton,32,31
/content/nturgb+d_skeletons/S008C001P025R001A014.skeleton,14,25
/content/nturgb+d_skeletons/S006C001P016R001A011.skeleton,11,16
/content/nturgb+d_skeletons/S007C001P019R001A008.skeleton,8,19
/content/nturgb+d_skeletons/S010C001P019R001A015.skeleton,15,19
/content/nturgb+d_skeletons/S006C003P008R001A034.skeleton,34,8
/content/nturgb+d_skeletons/S007C003P027R001A029.skeleton,29,27
/content/nturgb+d_skeletons/S007C002P018R001A005.skeleton,5,18
/content/nturgb+d_skeletons/S004C001P007R001A041.skeleton,41,7
/content/nturgb+d_skeletons/S001C003P003R001A042.skeleton,42,3
/content/nturgb+d_skeletons/S001C002P001R001A008.skeleton,8,1
/content/nturgb+d_skeletons/S004C003P003R001A037.skeleton,37,3
/content/nturgb+d_skeletons/S014C002P015R001A006.skeleton,6,15
/content/nturgb+d_skeletons/S008C003P019R001A036.skeleton,36,19
/content/nturgb+d_skeletons/S012C002P007R001A030.skeleton,30,7
/content/nturgb+d_skeletons/S005C002P017R001A001.skeleton,1,17
/content/nturgb+d_skeletons/S013C002P017R001A011.skeleton,11,17
/content/nturgb+d_skeletons/S011C002P017R001A047.skeleton,47,17
/content/nturgb+d_skeletons/S016C002P025R001A037.skeleton,37,25
/content/nturgb+d_skeletons/S012C002P025R001A017.skeleton,17,25
/content/nturgb+d_skeletons/S007C002P027R001A005.skeleton,5,27
/content/nturgb+d_skeletons/S008C003P025R001A002.skeleton,2,25
/content/nturgb+d_skeletons/S002C003P014R001A036.skeleton,36,14
/content/nturgb+d_skeletons/S010C002P018R001A020.skeleton,20,18
/content/nturgb+d_skeletons/S001C001P007R001A037.skeleton,37,7
/content/nturgb+d_skeletons/S008C003P032R001A022.skeleton,22,32
/content/nturgb+d_skeletons/S011C002P007R001A001.skeleton,1,7
/content/nturgb+d_skeletons/S011C002P019R001A047.skeleton,47,19
/content/nturgb+d_skeletons/S001C001P007R001A036.skeleton,36,7
/content/nturgb+d_skeletons/S005C002P010R001A014.skeleton,14,10
/content/nturgb+d_skeletons/S005C003P010R001A048.skeleton,48,10
/content/nturgb+d_skeletons/S017C001P003R001A049.skeleton,49,3
/content/nturgb+d_skeletons/S005C001P013R001A042.skeleton,42,13
/content/nturgb+d_skeletons/S015C003P007R001A001.skeleton,1,7
/content/nturgb+d_skeletons/S008C001P034R001A047.skeleton,47,34
/content/nturgb+d_skeletons/S013C003P037R001A036.skeleton,36,37
/content/nturgb+d_skeletons/S005C001P004R001A004.skeleton,4,4
/content/nturgb+d_skeletons/S007C001P017R001A041.skeleton,41,17
/content/nturgb+d_skeletons/S016C003P021R001A037.skeleton,37,21
/content/nturgb+d_skeletons/S011C001P001R001A023.skeleton,23,1
/content/nturgb+d_skeletons/S009C002P017R001A037.skeleton,37,17
/content/nturgb+d_skeletons/S005C002P016R001A015.skeleton,15,16
/content/nturgb+d_skeletons/S014C003P025R001A028.skeleton,28,25
/content/nturgb+d_skeletons/S011C001P025R001A034.skeleton,34,25
/content/nturgb+d_skeletons/S014C003P008R001A025.skeleton,25,8
/content/nturgb+d_skeletons/S007C003P026R001A039.skeleton,39,26
/content/nturgb+d_skeletons/S016C002P025R001A007.skeleton,7,25
/content/nturgb+d_skeletons/S017C002P008R001A045.skeleton,45,8
/content/nturgb+d_skeletons/S015C002P019R001A044.skeleton,44,19
/content/nturgb+d_skeletons/S010C003P008R001A012.skeleton,12,8
/content/nturgb+d_skeletons/S012C002P017R001A004.skeleton,4,17
/content/nturgb+d_skeletons/S017C002P015R001A045.skeleton,45,15
/content/nturgb+d_skeletons/S002C002P008R001A017.skeleton,17,8
/content/nturgb+d_skeletons/S011C003P025R001A001.skeleton,1,25
/content/nturgb+d_skeletons/S014C002P015R001A002.skeleton,2,15
/content/nturgb+d_skeletons/S007C002P019R001A012.skeleton,12,19
/content/nturgb+d_skeletons/S012C001P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S007C003P019R001A037.skeleton,37,19
/content/nturgb+d_skeletons/S011C001P027R001A029.skeleton,29,27
/content/nturgb+d_skeletons/S001C002P004R001A010.skeleton,10,4
/content/nturgb+d_skeletons/S013C003P019R001A017.skeleton,17,19
/content/nturgb+d_skeletons/S004C002P003R001A033.skeleton,33,3
/content/nturgb+d_skeletons/S002C001P013R001A039.skeleton,39,13
/content/nturgb+d_skeletons/S003C001P008R001A032.skeleton,32,8
/content/nturgb+d_skeletons/S016C002P007R001A034.skeleton,34,7
/content/nturgb+d_skeletons/S001C002P007R001A013.skeleton,13,7
/content/nturgb+d_skeletons/S004C001P008R001A016.skeleton,16,8
/content/nturgb+d_skeletons/S010C002P017R001A015.skeleton,15,17
/content/nturgb+d_skeletons/S017C001P020R001A036.skeleton,36,20
/content/nturgb+d_skeletons/S013C001P007R001A005.skeleton,5,7
/content/nturgb+d_skeletons/S005C001P016R001A034.skeleton,34,16
/content/nturgb+d_skeletons/S012C002P037R001A035.skeleton,35,37
/content/nturgb+d_skeletons/S014C001P039R001A046.skeleton,46,39
/content/nturgb+d_skeletons/S014C001P017R001A037.skeleton,37,17
/content/nturgb+d_skeletons/S008C002P033R001A034.skeleton,34,33
/content/nturgb+d_skeletons/S011C001P028R001A037.skeleton,37,28
/content/nturgb+d_skeletons/S008C001P007R001A015.skeleton,15,7
/content/nturgb+d_skeletons/S011C003P015R001A025.skeleton,25,15
/content/nturgb+d_skeletons/S008C003P001R001A023.skeleton,23,1
/content/nturgb+d_skeletons/S013C001P018R001A016.skeleton,16,18
/content/nturgb+d_skeletons/S016C001P040R001A027.skeleton,27,40
/content/nturgb+d_skeletons/S017C001P003R001A001.skeleton,1,3
/content/nturgb+d_skeletons/S009C001P016R001A022.skeleton,22,16
/content/nturgb+d_skeletons/S007C002P008R001A038.skeleton,38,8
/content/nturgb+d_skeletons/S008C003P032R001A033.skeleton,33,32
/content/nturgb+d_skeletons/S012C002P017R001A017.skeleton,17,17
/content/nturgb+d_skeletons/S017C003P007R001A004.skeleton,4,7
/content/nturgb+d_skeletons/S008C002P008R001A003.skeleton,3,8
/content/nturgb+d_skeletons/S003C003P002R001A014.skeleton,14,2
/content/nturgb+d_skeletons/S011C001P007R001A010.skeleton,10,7
/content/nturgb+d_skeletons/S009C003P007R001A017.skeleton,17,7
/content/nturgb+d_skeletons/S003C002P002R001A026.skeleton,26,2
/content/nturgb+d_skeletons/S010C003P018R001A008.skeleton,8,18
/content/nturgb+d_skeletons/S008C002P019R001A001.skeleton,1,19
/content/nturgb+d_skeletons/S012C003P008R001A026.skeleton,26,8
/content/nturgb+d_skeletons/S005C001P004R001A039.skeleton,39,4
/content/nturgb+d_skeletons/S005C001P010R001A006.skeleton,6,10
/content/nturgb+d_skeletons/S015C002P016R001A003.skeleton,3,16
/content/nturgb+d_skeletons/S001C002P006R001A045.skeleton,45,6
/content/nturgb+d_skeletons/S013C003P008R001A019.skeleton,19,8
/content/nturgb+d_skeletons/S004C003P008R001A049.skeleton,49,8
/content/nturgb+d_skeletons/S016C001P019R001A029.skeleton,29,19
/content/nturgb+d_skeletons/S008C003P032R001A038.skeleton,38,32
/content/nturgb+d_skeletons/S010C002P007R001A013.skeleton,13,7
/content/nturgb+d_skeletons/S013C002P015R001A011.skeleton,11,15
/content/nturgb+d_skeletons/S014C002P025R001A042.skeleton,42,25
/content/nturgb+d_skeletons/S010C003P007R001A003.skeleton,3,7
/content/nturgb+d_skeletons/S011C003P027R001A025.skeleton,25,27
/content/nturgb+d_skeletons/S012C002P018R001A026.skeleton,26,18
/content/nturgb+d_skeletons/S008C003P007R001A007.skeleton,7,7
/content/nturgb+d_skeletons/S013C002P019R001A046.skeleton,46,19
/content/nturgb+d_skeletons/S006C003P024R001A031.skeleton,31,24
